"","row_id","bidder_id","bid_merchandise","bid_country","bid_url","total_auctions","total_devices","total_countries","total_ips","total_urls","max_bids","max_auctions","max_devices","max_countries","max_ips","max_urls","bid_freq","auction_freq","device_freq","country_freq","ip_freq","url_freq","url_auction","ip_device","url_device","ip_country","url_country","max_bid_in_device","max_bid_in_country","max_bid_in_url","outcome"
"402",510,"8a7710ee3c886df8ca78c88120603cf6taql6                           ",1.18e-05,0.000522466,0.00065703,0.000947867,0.000687758,0,4.27e-05,0,0,0,0,0,0,0,0.907755102,0.902249135,0.907755102,0.961937716,0.902249135,0.961937716,0.007621467,0.003095975,0.001917883,0.000896861,0.001104134,0,3.98e-05,2.21e-05,0
"403",511,"898419c2d011d5a822e9ee07c387098ezpc12                           ",1.18e-05,0.000522466,0.00065703,0,0.000687758,0,4.27e-05,0,0,0,0,0,0,0,0.820408163,0.869377163,0.820408163,0.869377163,0.809688581,0.869377163,0.015560495,0.003095975,0.001917883,0.000896861,0.001104134,0,3.98e-05,2.21e-05,0
"404",514,"9f7e3e648ea8e6815c6e7caf59412e843iqbz                           ",1.18e-05,0.000522466,0.00065703,0.000947867,0.000687758,0,4.27e-05,0,0,0,0,0,0,0,0.853061224,0.844290657,0.853061224,0.903979239,0.844290657,0.903979239,0.007621467,0.003095975,0.001917883,0.000896861,0.001104134,0,3.98e-05,2.21e-05,0
"405",516,"e959a3ae64e28a7d3b37934c0d826867o3sp6                           ",1.18e-05,0,0.00065703,0.000947867,0.000687758,0.007352941,4.27e-05,0,0,0,0,0,0,0,0.860408163,0.852076125,0.860408163,0.852076125,0.852076125,0.911764706,0.007621467,0.003095975,0.001917883,0,0.000529064,0,0,2.21e-05,0
"406",518,"420e7aebb49d7ab3c04e109a98e152d7kquiz                           ",3.53e-05,0,0.00065703,0.002843602,0.002063274,0.022058824,0.000128238,5.79e-05,0,0,0,0,0,0,0.875918367,0.868512111,0.875918367,0.868512111,0.868512111,0.928200692,0.007621467,0.003095975,0.001917883,0,0.000529064,0,0,4.41e-05,0
"407",519,"d878560888b11447e73324a6e263fbd5iydo1                           ",1.18e-05,0,0.00065703,0.000947867,0.000687758,0.007352941,4.27e-05,0,0,0,0,0,0,0,0.929795918,0.925605536,0.929795918,0.925605536,0.925605536,0.985294118,0.007621467,0.003095975,0.001917883,0,0.000529064,0,0,2.21e-05,0
"408",520,"f46cfa9acdb6a4c419c70c19be4ff9523uixs                           ",0.000411334,0.001358412,0.000584757,0.018957346,0.022008253,0.066176471,0.00149611,0.001041486,0,0,0,0,0,0,0.700408163,0.729238754,0.707755102,0.794117647,0.682525952,0.737889273,0.01397269,0.003467492,0.002231007,0.002331839,0.002139259,7.81e-05,0.000358223,8.83e-05,0
"409",522,"60849c6d966f178808d94543173cb93dog4gt                           ",7.05e-05,0.00069488,0.000492773,0.004739336,0.004126547,0.014705882,0.000256476,0.000173581,0,0,0,0,0,0,0.813061224,0.815743945,0.813061224,0.875432526,0.801903114,0.850346021,0.010320737,0.003095975,0.002191867,0.001192825,0.00148368,0,0.00015921,4.41e-05,0
"410",523,"3106ad6371a3b740e2af90635a4ad966zeu1u                           ",4.7e-05,0,0.00044021,0.001895735,0,0.029411765,0.000170984,0.000115721,0,0,0,0,0,0,0.608979592,0.629757785,0.740408163,0.585640138,0.585640138,0.629757785,0.015560495,0.019607843,0.011703002,0,0.000644078,0.000312451,0,4.41e-05,0
"411",524,"78c82f2e8764bc8001354128f9265efcqrthe                           ",4.7e-05,0.000783699,0.00044021,0.000947867,0.001375516,0.007352941,0.000170984,0.000115721,0.111111111,0,0,0,0.111111111,0,0.747755102,0.812283737,0.790204082,0.812283737,0.732698962,0.777681661,0.023499524,0.005861713,0.003874907,0.001345291,0.001679203,0.000156226,0.000119408,4.41e-05,0
"412",525,"e783e5f6b818d18eda4065282022ac23jd1fw                           ",4.7e-05,0.000783699,0.00044021,0.000947867,0.002063274,0.007352941,0.000170984,0.000115721,0,0,0,0,0,0,0.789387755,0.856401384,0.807346939,0.856401384,0.776816609,0.820934256,0.023499524,0.004127967,0.002896395,0.001345291,0.001679203,7.81e-05,0.000119408,2.21e-05,0
"413",526,"45927dd51fb4301c459ab96d48f64752q0o9e                           ",0.000105772,0.000350052,0.00044021,0.006635071,0.005502063,0.036764706,0.000384714,0.000289302,0,0,0,0,0,0,0.808163265,0.815743945,0.817142857,0.84083045,0.796712803,0.84083045,0.011590981,0.003550052,0.002583271,0.000600897,0.001104134,7.81e-05,7.96e-05,6.62e-05,0
"414",527,"3b8320619393a6f6bf12219b61cda688k4w4e                           ",4.7e-05,0.000783699,0.00044021,0.003791469,0.002751032,0.007352941,0.000170984,0.000115721,0,0,0,0,0,0,0.854693878,0.846020761,0.854693878,0.925605536,0.846020761,0.89100346,0.009209273,0.003095975,0.002309288,0.001345291,0.001679203,0,0.000119408,2.21e-05,0
"415",528,"8bf04b0a219c7834b25057c0220b4d0dhwdsg                           ",4.7e-05,0.000350052,0.00044021,0.001895735,0.002751032,0.014705882,0.000170984,0.000115721,0,0,0,0,0,0,0.831836735,0.865916955,0.831836735,0.865916955,0.821799308,0.865916955,0.015560495,0.003095975,0.002309288,0.000600897,0.001104134,0,7.96e-05,2.21e-05,0
"416",530,"459ea22b6b51936d0788de9f78a3547bf4jrw                           ",0.000152781,0.006792059,0.000367937,0.000947867,0.007565337,0,0.000555698,0.000462883,0,0,0,0,0,0,0.735510204,0.888408304,0.748571429,0.948096886,0.719723183,0.757785467,0.071133693,0.00379773,0.002896395,0.011659193,0.010305247,7.81e-05,0.000517434,0.000110368,0
"417",531,"24d4554556deeebf61510cf3e001edecu8hgj                           ",2.35e-05,0,0.000328515,0.000947867,0,0.014705882,8.55e-05,5.79e-05,0,0,0,0,0,0,0.650612245,0.665224913,0.740408163,0.629757785,0.629757785,0.665224913,0.015560495,0.011351909,0.007788955,0,0.000724588,0.000156226,0,2.21e-05,0
"418",532,"3ecced86078287dbd2eac2cfac98367fbbelu                           ",2.35e-05,0,0.000328515,0.000947867,0,0.014705882,8.55e-05,5.79e-05,0,0,0,0,0,0,0.569795918,0.579584775,0.659591837,0.544117647,0.544117647,0.579584775,0.015560495,0.011351909,0.007788955,0,0.000724588,0.000156226,0,2.21e-05,0
"419",533,"36473d4c641c4c09c20c80e2ab35a36dwzp5d                           ",2.35e-05,0.001044932,0.000328515,0.001895735,0.000687758,0,8.55e-05,5.79e-05,0,0,0,0,0,0,0.85877551,0.850346021,0.891428571,0.94550173,0.850346021,0.884948097,0.010320737,0.005159959,0.003874907,0.001793722,0.002254273,7.81e-05,7.96e-05,2.21e-05,0
"420",534,"848d3eaa622b26fe57d352eedd9649f4v6obv                           ",2.35e-05,0.000261233,0.000328515,0,0.000687758,0.007352941,8.55e-05,5.79e-05,0,0,0,0,0,0,0.822857143,0.907439446,0.855510204,0.846885813,0.812283737,0.846885813,0.031438552,0.005159959,0.003874907,0.00044843,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"421",535,"86a626c876e7eb4be35f4f0b0a78f97a1rn7h                           ",5.88e-05,0.001044932,0.000328515,0.002843602,0.002751032,0.007352941,0.00021373,0.000173581,0,0,0,0,0,0,0.848163265,0.873702422,0.862857143,0.934256055,0.839100346,0.873702422,0.015560495,0.003921569,0.003092098,0.001793722,0.002254273,7.81e-05,0.00015921,4.41e-05,0
"422",536,"b79560ebfed7c8cbcfb97475812e0836twsnm                           ",5.88e-05,0.000522466,0.000328515,0.004739336,0.002751032,0.014705882,0.00021373,0.000173581,0,0,0,0,0,0,0.844897959,0.835640138,0.859591837,0.89532872,0.835640138,0.870242215,0.010320737,0.003921569,0.003092098,0.000896861,0.00148368,7.81e-05,0.000119408,4.41e-05,0
"423",537,"0e373556d3bf588a1bb2ca6354120cf2dmvjs                           ",2.35e-05,0.000261233,0.000328515,0.001895735,0.001375516,0.007352941,8.55e-05,5.79e-05,0,0,0,0,0,0,0.875918367,0.868512111,0.875918367,0.903979239,0.868512111,0.903979239,0.010320737,0.003095975,0.002583271,0.00044843,0.001104134,0,3.98e-05,2.21e-05,0
"424",538,"e2bda091a91082b774d59f2c5b8480ebbijs5                           ",2.35e-05,0.000261233,0.000328515,0.001895735,0.001375516,0.007352941,8.55e-05,5.79e-05,0,0,0,0,0,0,0.897959184,0.891868512,0.897959184,0.92733564,0.891868512,0.92733564,0.010320737,0.003095975,0.002583271,0.00044843,0.001104134,0,3.98e-05,2.21e-05,0
"425",539,"1291b98e40353f77928e363d54a13c569bhfb                           ",2.35e-05,0.000261233,0.000328515,0.001895735,0.001375516,0.007352941,8.55e-05,5.79e-05,0,0,0,0,0,0,0.495510204,0.465397924,0.495510204,0.500865052,0.465397924,0.500865052,0.010320737,0.003095975,0.002583271,0.00044843,0.001104134,0,3.98e-05,2.21e-05,0
"426",540,"537f38e5fcf2656968e0a1752dd494ba8z1jc                           ",2.35e-05,0.000261233,0.000328515,0.001895735,0.001375516,0.007352941,8.55e-05,5.79e-05,0,0,0,0,0,0,0.80244898,0.790657439,0.80244898,0.825259516,0.790657439,0.825259516,0.010320737,0.003095975,0.002583271,0.00044843,0.001104134,0,3.98e-05,2.21e-05,0
"427",541,"9f280cd011f10593dc245dad1d93b11dy6rg5                           ",0.000141029,0.001739812,0.000289093,0.01042654,0.006189821,0.014705882,0.000512952,0.000462883,0,0,0,0,0,0,0.786122449,0.780276817,0.807346939,0.899653979,0.773356401,0.80449827,0.011590981,0.004334365,0.003483502,0.002986547,0.003404412,7.81e-05,0.000358223,6.62e-05,0
"428",542,"b8e47f06aef714b37073e72ac40a8100mew9c                           ",7.05e-05,0.00069488,0.000262812,0.004739336,0.00343879,0.014705882,0.000256476,0.000231441,0,0,0,0,0,0,0.829387755,0.832179931,0.841632653,0.892733564,0.819204152,0.848615917,0.012861226,0.00379773,0.003209519,0.001192825,0.001874727,7.81e-05,7.96e-05,2.21e-05,0
"429",543,"827da66b68b225547050c11df16f845618ptk                           ",3.53e-05,0.001567398,0.00021682,0.001895735,0.001375516,0,0.000128238,0.000115721,0,0,0,0,0,0,0.828571429,0.843425606,0.852244898,0.937716263,0.8183391,0.843425606,0.015560495,0.004458204,0.003874907,0.002690583,0.003404412,7.81e-05,0.000119408,2.21e-05,0
"430",544,"603d769a86a359a0d41118b47c0ab41fx7kz5                           ",3.53e-05,0.000172414,0.00021682,0.002843602,0.001375516,0.014705882,0.000128238,0.000115721,0,0,0,0,0,0,0.886530612,0.879757785,0.910204082,0.904844291,0.879757785,0.904844291,0.011590981,0.004458204,0.003874907,0.000295964,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"431",545,"65435e491aa69dd9d44d70a9aeb6e847oqlty                           ",3.53e-05,0.000172414,0.00021682,0.002843602,0.001375516,0.014705882,0.000128238,0.000115721,0,0,0,0,0,0,0.783673469,0.770761246,0.807346939,0.795847751,0.770761246,0.795847751,0.011590981,0.004458204,0.003874907,0.000295964,0.001104134,7.81e-05,3.98e-05,2.21e-05,0
"432",546,"780566278695c3771f81afc605abdffa4143q                           ",3.53e-05,0.001567398,0.00021682,0.002843602,0.002063274,0,0.000128238,0.000115721,0,0,0,0,0,0,0.820408163,0.809688581,0.820408163,0.929930796,0.809688581,0.834775087,0.011590981,0.003095975,0.002896395,0.002690583,0.003404412,0,0.000119408,2.21e-05,0
"433",547,"0496c24a6a7f593f28bf7896350e946advl6i                           ",3.53e-05,0.001567398,0.00021682,0.002843602,0.002063274,0,0.000128238,0.000115721,0,0,0,0,0,0,0.673469388,0.653979239,0.673469388,0.774221453,0.653979239,0.679065744,0.011590981,0.003095975,0.002896395,0.002690583,0.003404412,0,0.000119408,2.21e-05,0
"434",551,"07012e0507b4281d430b93ddcd96cae66und7                           ",9.4e-05,0.001828631,0.000190539,0.007582938,0.004814305,0.007352941,0.000341968,0.000347162,0,0,0,0,0,0,0.817142857,0.806228374,0.826938776,0.936851211,0.806228374,0.827854671,0.012067323,0.003632611,0.003405221,0.003139013,0.003979482,7.81e-05,0.000278618,2.21e-05,0
"435",552,"b9fd0772481bf459179a3b4ab49171693im97                           ",9.4e-05,0.001828631,0.000190539,0.006635071,0.004814305,0.007352941,0.000341968,0.000347162,0,0,0,0,0,0,0.804081633,0.802768166,0.813877551,0.922145329,0.792387543,0.814013841,0.013655129,0.003632611,0.003405221,0.003139013,0.003979482,7.81e-05,0.000278618,2.21e-05,0
"436",553,"666e1e141862a646afaa2b71fc7d2c25r1b4h                           ",0.000105772,0.001217346,0.000164258,0.004739336,0.004126547,0.014705882,0.000384714,0.000405022,0,0,0,0,0,0,0.794285714,0.826124567,0.823673469,0.886678201,0.78200692,0.801903114,0.020800254,0.004871001,0.004422874,0.002089686,0.003024866,0.000156226,0.000238815,4.41e-05,0
"437",554,"25b58d1533e04571bbc674dab28973f8hha3w                           ",0.000105772,0.002089864,0.000164258,0.008530806,0.004814305,0.007352941,0.000384714,0.000405022,0,0,0,0,0,0,0.805714286,0.794117647,0.824489796,0.933391003,0.794117647,0.814013841,0.012384884,0.004127967,0.003874907,0.003587444,0.004554551,0.000156226,0.000318421,4.41e-05,0
"438",555,"10c1e1164e3f8298df9a35c891f67babiycsr                           ",4.7e-05,0,0.000164258,0.002843602,0.002063274,0.029411765,0.000170984,0.000173581,0,0,0,0,0,0,0.866122449,0.87716263,0.884081633,0.858131488,0.858131488,0.87716263,0.015560495,0.004127967,0.003874907,0,0.000874106,7.81e-05,0,2.21e-05,0
"439",558,"1456b44d8b2b16cd94278137269ceb11ns7wy                           ",5.88e-05,0.00261233,0.000131406,0.004739336,0.00343879,0,0.00021373,0.000231441,0,0,0,0,0,0,0.804897959,0.793252595,0.804897959,0.948096886,0.793252595,0.808823529,0.012861226,0.003095975,0.003209519,0.004484305,0.00570469,0,0.000199013,2.21e-05,0
"440",559,"5686520af5a4215a239418fec906f88e4she5                           ",5.88e-05,0.000522466,0.000131406,0.004739336,0.00343879,0.014705882,0.00021373,0.000231441,0,0,0,0,0,0,0.840816327,0.831314879,0.840816327,0.891868512,0.831314879,0.846885813,0.012861226,0.003095975,0.003209519,0.000896861,0.001874727,0,0.000119408,2.21e-05,0
"441",560,"8d8f705595701b921012777a281a553622300                           ",0.000141029,0.001175549,0.000118265,0.011374408,0.005502063,0.022058824,0.000512952,0.000578603,0,0,0,0,0,0,0.780408163,0.767301038,0.810612245,0.869377163,0.767301038,0.781141869,0.013178787,0.004912281,0.004735997,0.002017937,0.003116877,0.000156226,0.000318421,2.21e-05,0
"442",561,"eace2a2890644d703c619fff7e41a9a16k7lf                           ",7.05e-05,0.00069488,0.000111695,0.005687204,0.00343879,0.014705882,0.000256476,0.000289302,0,0,0,0,0,0,0.838367347,0.828719723,0.851428571,0.902249135,0.828719723,0.842560554,0.013337567,0.00379773,0.003874907,0.001192825,0.002254273,7.81e-05,0.000119408,2.21e-05,0
"443",562,"074daf9a99b01591cb0637cb95c32600roriz                           ",0.000164534,0.00045977,9.86e-05,0.012322275,0.008253095,0.051470588,0.000598444,0.000694324,0,0,0,0,0,0,0.770612245,0.762975779,0.782040816,0.811418685,0.756920415,0.769031142,0.014449031,0.00371517,0.003874907,0.000789238,0.001828721,0.000156226,0.000199013,4.41e-05,0
"444",563,"e268d06507859d78894a8f6e11995f48zls7t                           ",0.002373985,0.10553814,6.57e-06,0.020853081,0.000687758,0,0.008634693,0.011572065,0.111111111,0.125,0.142857143,0,0.111111111,0.166666667,0.275102041,0.420415225,0.652244898,0.691176471,0.23183391,0.232698962,0.138456653,0.417956656,0.393322635,0.181165919,0.231131967,0.008201843,0.008040121,4.41e-05,1
"445",564,"6533b670e02ccf583288ba7c8f5fb1carmirt                           ",0.001034211,0.045977011,0,0.01042654,0,0,0.003761648,0.005091709,0,0,0,0,0,0,0.330612245,0.464532872,0.697142857,0.679065744,0.290657439,0.290657439,0.117497618,0.366357069,0.348311088,0.078923767,0.10231638,0.006873926,0.003502627,0,1
"446",565,"e7445f6107c8cd3783fa722c7dd29fe6rcd3a                           ",1.18e-05,0.000522466,0,0.000947867,0,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.891428571,0.884948097,0.947755102,0.944636678,0.884948097,0.884948097,0.015560495,0.007223942,0.007788955,0.000896861,0.002254273,7.81e-05,3.98e-05,0,0
"447",566,"aa8aeba2bdd0353a108b9b26f12ed59559mvz                           ",1.18e-05,0.000522466,0,0,0,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.546938776,0.579584775,0.603265306,0.579584775,0.519896194,0.519896194,0.031438552,0.007223942,0.007788955,0.000896861,0.002254273,7.81e-05,3.98e-05,0,0
"448",567,"76ab7c99de4a3141bf617bf30bec9feep3zuy                           ",1.18e-05,0,0,0.000947867,0,0.007352941,4.27e-05,5.79e-05,0,0,0,0,0,0,0.848979592,0.839965398,0.905306122,0.839965398,0.839965398,0.839965398,0.015560495,0.007223942,0.007788955,0,0.001104134,7.81e-05,0,0,0
"449",568,"0181b91f58e6cbaa832235e2879c9c00ovrzi                           ",2.35e-05,0.000261233,0,0.000947867,0.000687758,0.007352941,8.55e-05,0.000115721,0,0,0,0,0,0,0.853877551,0.880622837,0.887346939,0.880622837,0.845155709,0.845155709,0.023499524,0.005159959,0.005831931,0.00044843,0.001679203,7.81e-05,3.98e-05,0,0
"450",569,"2baa5a9ec317cb21a11d83f6dc72a2d6xy9jb                           ",3.53e-05,0.000522466,0,0.000947867,0.001375516,0.007352941,0.000128238,0.000173581,0,0,0,0,0,0,0.844897959,0.89532872,0.868571429,0.89532872,0.835640138,0.835640138,0.031438552,0.004458204,0.005166543,0.000896861,0.002254273,7.81e-05,7.96e-05,0,0
"451",570,"233e09e861813cd087e8937f32a29bccs7b3l                           ",5.88e-05,0.00261233,0,0.003791469,0.00343879,0,0.00021373,0.000289302,0,0,0,0,0,0,0.844081633,0.850346021,0.844081633,0.989619377,0.834775087,0.834775087,0.018736107,0.003095975,0.003874907,0.004484305,0.006854829,0,0.000199013,0,0
"452",571,"4985bdbf8710c33fd7c9d4771db7c690mcbyr                           ",4.7e-05,0.002089864,0,0.002843602,0.002751032,0,0.000170984,0.000231441,0,0,0,0,0,0,0.862857143,0.873702422,0.862857143,0.993944637,0.85467128,0.85467128,0.01953001,0.003095975,0.003874907,0.003587444,0.00570469,0,0.00015921,0,0
"453",572,"99bfa04865566ca88573ebfd3c7fb1f2c64cr                           ",7.05e-05,0.001306165,0,0.001895735,0.004126547,0.007352941,0.000256476,0.000347162,0,0,0,0,0,0,0.81877551,0.881487889,0.81877551,0.916089965,0.807958478,0.807958478,0.036678311,0.003095975,0.003874907,0.002242152,0.003979482,0,0.000199013,0,0
"454",573,"34a7ce35b13775be4e20930ba2788a3ebu5n0                           ",2.35e-05,0.001044932,0,0,0.001375516,0,8.55e-05,0.000115721,0,0,0,0,0,0,0.862857143,0.94982699,0.862857143,0.94982699,0.85467128,0.85467128,0.047316608,0.003095975,0.003874907,0.001793722,0.003404412,0,7.96e-05,0,0
"455",574,"d3ab33e9314c95d6806813171f292299tmprm                           ",2.35e-05,0.001044932,0,0.001895735,0.001375516,0,8.55e-05,0.000115721,0,0,0,0,0,0,0.897142857,0.89100346,0.897142857,0.98615917,0.89100346,0.89100346,0.015560495,0.003095975,0.003874907,0.001793722,0.003404412,0,7.96e-05,0,0
"456",575,"ccc371d7848a80bc31941248b9f49b95hn694                           ",2.35e-05,0.001044932,0,0.001895735,0.001375516,0,8.55e-05,0.000115721,0,0,0,0,0,0,0.835102041,0.825259516,0.835102041,0.920415225,0.825259516,0.825259516,0.015560495,0.003095975,0.003874907,0.001793722,0.003404412,0,7.96e-05,0,0
"457",578,"8a958e0092f6ca984107ea6c3975f806c59m2                           ",1.18e-05,0.000522466,0,0,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.819591837,0.868512111,0.819591837,0.868512111,0.808823529,0.808823529,0.031438552,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"458",580,"9fbfbd8a57e4d4b18338063ffa43f1bez92lt                           ",1.18e-05,0.000522466,0,0,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.91755102,0.973183391,0.91755102,0.973183391,0.912629758,0.912629758,0.031438552,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"459",581,"a6f994251abda6687ada2e9de52bddb5cisa7                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.613877551,0.59083045,0.613877551,0.650519031,0.59083045,0.59083045,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"460",583,"5fc9437841f1dbbe63a3a933c48472fcohutg                           ",1.18e-05,0.000522466,0,0,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.892244898,0.94550173,0.892244898,0.94550173,0.885813149,0.885813149,0.031438552,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"461",584,"fe27fe0815883aa3e1a312f0dcb45981txa2m                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.937142857,0.933391003,0.937142857,0.993944637,0.933391003,0.933391003,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"462",585,"5aeb71cdc92fe5d1c4a4e127d7ca7783gzje9                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.880816327,0.873702422,0.880816327,0.934256055,0.873702422,0.873702422,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"463",586,"764234598477e02cbf8a43983fd43850l1c8f                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.744489796,0.729238754,0.744489796,0.788927336,0.729238754,0.729238754,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"464",587,"6f6c9a1964fd4bbc082f2afdbf2d2af6ypdhn                           ",1.18e-05,0.000522466,0,0,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.772244898,0.8183391,0.772244898,0.8183391,0.758650519,0.758650519,0.031438552,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"465",588,"781972f2af3af2abc492f9dbb0f6fceahnban                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.930612245,0.926470588,0.930612245,0.98615917,0.926470588,0.926470588,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"466",589,"722d1147768bdb5918584997e1f677e55g0nv                           ",3.53e-05,0.000522466,0,0.000947867,0.002063274,0.007352941,0.000128238,0.000173581,0,0,0,0,0,0,0.868571429,0.920415225,0.868571429,0.920415225,0.860726644,0.860726644,0.031438552,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"467",590,"69b32dd82f265a04826106d17e2bac9ao9fu8                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.893877551,0.887543253,0.893877551,0.947231834,0.887543253,0.887543253,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"468",591,"f2bf8c94172c4d71076e151cb4e136007iiur                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.915918367,0.910899654,0.915918367,0.971453287,0.910899654,0.910899654,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"469",592,"90953913d629a03e27590d0d0f64456601ktd                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.715918367,0.698961938,0.715918367,0.758650519,0.698961938,0.698961938,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"470",593,"92a63dbb8323426833b944a4fc196fe27pzha                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.926530612,0.922145329,0.926530612,0.98183391,0.922145329,0.922145329,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"471",594,"fdad47d27b793b74470086c35333d4fepycsl                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.715918367,0.698961938,0.715918367,0.758650519,0.698961938,0.698961938,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"472",595,"b7515e5f181a6d4884674897226cfe9cpd6d6                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.735510204,0.719723183,0.735510204,0.779411765,0.719723183,0.719723183,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"473",596,"069d020584a0e8c61e622321d4c43881j7pl3                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.720816327,0.704152249,0.720816327,0.76384083,0.704152249,0.704152249,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"474",597,"1b268ea4fe034638a92d683b94bcb330vee4w                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.932244898,0.928200692,0.932244898,0.987889273,0.928200692,0.928200692,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"475",598,"eefb0b863345336dce70312ff0f8faeb9qksv                           ",1.18e-05,0.000522466,0,0,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.834285714,0.884083045,0.834285714,0.884083045,0.824394464,0.824394464,0.031438552,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"476",599,"faaa98763b59ed5f02836d4bd682035bfhujq                           ",1.18e-05,0.000522466,0,0.000947867,0.000687758,0,4.27e-05,5.79e-05,0,0,0,0,0,0,0.537959184,0.510380623,0.537959184,0.570069204,0.510380623,0.510380623,0.015560495,0.003095975,0.003874907,0.000896861,0.002254273,0,3.98e-05,0,0
"477",600,"9ca41c3c062146a06d2682835f5136807yao2                           ",4.7e-05,0.000350052,0,0.003791469,0.002751032,0.014705882,0.000170984,0.000231441,0,0,0,0,0,0,0.849795918,0.84083045,0.849795918,0.884948097,0.84083045,0.84083045,0.015560495,0.003095975,0.003874907,0.000600897,0.001874727,0,7.96e-05,0,0
"478",602,"7f603f668968facebb0567015ad4c201kikrh                           ",2.35e-05,0.000261233,0,0.001895735,0.001375516,0.007352941,8.55e-05,0.000115721,0,0,0,0,0,0,0.83755102,0.827854671,0.83755102,0.862456747,0.827854671,0.827854671,0.015560495,0.003095975,0.003874907,0.00044843,0.001679203,0,3.98e-05,0,0
"479",603,"7e8650379cbcb3ef8f7f6aefcd678067kzbdi                           ",2.35e-05,0.000261233,0,0.001895735,0.001375516,0.007352941,8.55e-05,0.000115721,0,0,0,0,0,0,0.860408163,0.852076125,0.860408163,0.887543253,0.852076125,0.852076125,0.015560495,0.003095975,0.003874907,0.00044843,0.001679203,0,3.98e-05,0,0
"480",605,"efa1611e96c3238913333b8525c6a196rvy38                           ",4.7e-05,0.000130617,0,0.003791469,0.002751032,0.022058824,0.000170984,0.000231441,0,0,0,0,0,0,0.822857143,0.812283737,0.822857143,0.831314879,0.812283737,0.812283737,0.015560495,0.003095975,0.003874907,0.000224215,0.001391668,0,3.98e-05,0,0
